author,date,source,summary,title,url
RT,07/10/2017,rt,Read Full Article at RT.com,"Over 3,000 evacuated in Moscow over anonymous bomb threats",https://www.rt.com/newsline/406009-evacuation-moscow-bomb-threat/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,07/10/2017,rt,"US bureaucracies that set foreign and national security policy on issues such as Afghanistan are not interested in learning the lessons of the past, as then they would be out of jobs, investigative journalist and historian Gareth Porter told RT. Read Full Art…",‘US military’s only goal in Afghanistan is to not have to admit they failed’,https://www.rt.com/news/406006-afghanistan-us-end-goal-fail/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,07/10/2017,rt,"US bureaucracies that set foreign and national security policy on issues such as Afghanistan are not interested in learning the lessons of the past, as then they would be out of jobs, investigative journalist and historian Gareth Porter told RT.",US militarys only goal in Afghanistan is to not have to admit they failed,https://www.rt.com/news/406006-afghanistan-us-end-goal-fail/
RT,07/10/2017,rt,"The benefits that Tehran has already gained from the 2015 nuclear deal with the world powers are “irreversible” and no one, including the US President Donald Trump, can take them back, Iranian President Hassan Rouhani has said. Read Full Article at RT.com",Even ‘10 Trumps’ cannot deprive Iran of nuclear deal benefits – Rouhani,https://www.rt.com/news/406004-rouhani-iran-deal-trump/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,07/10/2017,rt,"King Arthur, the legendary monarch who rose to the throne by pulling his sword Excalibur out of a stone and ruled Britain with the help of the knights of the round table and the wizard Merlin may not have been real after all. Read Full Article at RT.com","‘Celtic Superhero’: King Arthur was actually created for 12th C Britons, study claims",https://www.rt.com/uk/406003-king-arthur-celtic-superhero/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,07/10/2017,rt,"Mexico City is still recovering from the 7.1 magnitude earthquake that killed over 200 people and devastated the capital, but many fear the increase in seismic activity may trigger the nearby volcano Popocatépetl. Read Full Article at RT.com",Multiple explosions at Mexican volcano put citizens on alert (VIDEOS),https://www.rt.com/news/406002-multiple-explosions-mexican-volcano-popocatepetl/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,07/10/2017,rt,"Protests in support of the opposition activist Aleksey Navalny, recently placed under administrative arrest over repeated violations of the law on public assemblies, have been held in a number of Russian cities. Read Full Article at RT.com",Rallies in support of Navalny held in several Russian cities,https://www.rt.com/news/406001-rallies-in-support-of-navalny/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,07/10/2017,rt,"A traditional healer in South Africa has been sentenced to life for ordering the murder and beheading of an Indian mother-of-one, whose head he planned to use in his rituals. Read Full Article at RT.com",South African shaman sentenced to life for ordering woman beheaded for rituals,https://www.rt.com/news/406000-shaman-woman-murder-south-africa/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"A staff member at the Bannerghatta Biological Park in Bangalore, India, has been attacked by two tiger cubs, who jumped on him and bit his neck after he apparently disturbed the animals' rest. The cubs then prevented other staff from retrieving the body. Read…",Newly-hired Indian zookeeper mauled to death by white tiger cubs he tried to feed,https://www.rt.com/news/406072-white-tiger-cubs-kill-keeper-india/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"A 17-year student was suspended from her school in Houston, Texas, on Monday for not standing for the pledge of allegiance. Now, her family is suing the school district and the principal for violating her First Amendment rights. Read Full Article at RT.com",‘1st amendment rights’: School sued after expelling student for sitting during pledge of allegiance,https://www.rt.com/usa/406071-student-lawsuit-first-amendment-protest/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,The Turkish authorities said they are suspending all non-immigrant visa services provided by the Turkish mission facilities based in Washington as a countermeasure to a similar decision by the US announced just hours before. Read Full Article at RT.com,Ankara suspends visa services in Washington in tit-for-tat response to US,https://www.rt.com/news/406070-turkey-suspends-visas-us/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"A major fire has engulfed a large clothes market in the southern Russian city of Rostov-on-Don. Some 3,000 square meters (32,000 square feet) of stalls are ablaze, and some 75 firefighters and 24 vehicles have been dispatched to the scene. Read Full Article a…",Dozens of firefighters battle market blaze in southern Russian city (VIDEOS),https://www.rt.com/news/406069-fire-blaze-russia-market/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,The Russian Embassy in the UK has issued a tongue-in-cheek challenge to a British journalist who said that Russian spacecraft were still operating with Soviet technology less powerful than an Apple smartphone. Read Full Article at RT.com,‘You try going to space on your iPhone’: Russian embassy hits back at Soyuz ‘old tech’ jibe,https://www.rt.com/uk/406068-soyuz-embassy-iphone-space/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"The vice president staged his own protest at the Indianapolis Colts-San Francisco 49ers game, leaving the NFL stadium after several players knelt while the national anthem was played to protest police brutality against minorities and systemic racism. Read Ful…",Mike Pence walks out of NFL game after 49ers take a knee during national anthem,https://www.rt.com/usa/406067-mike-pence-takeaknee-protest-nfl/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"The Iranian judiciary has confirmed a five-year prison sentence for a Canadian-Iranian member of its nuclear negotiation team ""convicted on charges of spying for two [unspecified] foreign intelligence services."" Read Full Article at RT.com",Iran jails ex-nuclear deal negotiator for 5yrs on spying charges,https://www.rt.com/news/406066-iran-jails-nuclear-deal-negotiator/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,Germany’s foreign minister has expressed concern that US President Donald Trump is “likely to quit” the Iranian nuclear deal next week. Germany along with other EU states has been a staunch supporter of the agreement brokered by Barack Obama’s administration.…,‘World will change’: Trump likely to pull out of Iran nuclear deal next week – German FM,https://www.rt.com/news/406065-iran-nuclear-deal-germany/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,Read Full Article at RT.com,Amnesty director & 10 other rights activists face up to 15 yrs imprisonment in Turkey,https://www.rt.com/newsline/406064-turkey-amnesty-activists-terrorism-charges/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"South Korea says it has developed technologies to produce graphite bombs capable of paralyzing North Korea’s power supply in case of war, Yonhap news agency reports, citing military officials. Read Full Article at RT.com",Seoul touts graphite bomb capable of knocking out N. Korean power grid,https://www.rt.com/news/406063-south-korea-graphite-bomb/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"The US Embassy in Turkey has announced it is suspending ""all non-immigrant visa services at all US diplomatic facilities,"" citing security reasons. Read Full Article at RT.com",US suspends all non-immigrant visa services in Turkey after consulate employee’s arrest,https://www.rt.com/usa/406062-us-suspends-visas-turkey/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,08/10/2017,rt,"The US Embassy in Turkey has announced it is suspending ""all non-immigrant visa services at all US diplomatic facilities,"" citing security reasons.",US suspends all non-immigrant visa services in Turkey after consulate employees arrest,https://www.rt.com/usa/406062-us-suspends-visas-turkey/
RT,08/10/2017,rt,"Task Force Argos, a Queensland police unit, took over ‘Childs Play,’ the world’s biggest child porn exchange, between October 2016 and September 2017, and impersonated the administrators – even posting images themselves – in a bid to catch pedophiles. Read Fu…",Australian police ran world’s biggest child porn site for a year in massive undercover op,https://www.rt.com/news/406061-police-ran-child-porn-site/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"Several protesters could be spotted giving fascist salutes in the Spanish capital on Saturday, where thousands of residents gathered in support of the country’s unity. Some appeared to follow suit in Barcelona, where a rally also took place against Catalan in…","Fascist salutes seen at pro-Spanish unity demos in Madrid, Barcelona (PHOTOS, VIDEO)",https://www.rt.com/news/406060-spain-protest-nazi-salute/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"Years of Russia hysteria and North Korea fearmongering led by the US mainstream media and NATO propaganda have built support for war among Americans, making them ready to “fight and die” in overseas lands, author and journalist Max Blumenthal told RT. Read Fu…",Americans pushed into pro-war frenzy by elite-controlled MSM & NATO – Max Blumenthal,https://www.rt.com/usa/406059-msm-nato-americans-war-support/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"Hundreds of competitors from around the world are undertaking a gruelling 3,000-km (1,864-mile) race through the blistering heat of the Australian Outback in tiny, solar-powered cars. Read Full Article at RT.com","3,000km World Solar Challenge kicks off in Australian Outback (PHOTOS, VIDEOS)",https://www.rt.com/news/406054-world-solar-challenge-australian-outback/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"A note found in the Mandalay Bay hotel suite from which Stephen Paddock shot dead dozens of people and injured hundreds, contained calculations on bullet trajectory to maximize the effect, police officers who first stormed the room revealed to CBS. Read Full …",Las Vegas attacker calculated where to shoot to kill as many as possible – police,https://www.rt.com/usa/406053-vegas-shooter-note-bullet-trajectory/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"Dove has apologized for a Facebook ad accused of ‘whitewashing’ a black woman. The ad, which shows a woman changing from black to white after using a Dove product, has sparked outrage and accusations of racism. Read Full Article at RT.com",Skincare brand Dove lambasted online for ‘racist’ Facebook ad,https://www.rt.com/news/406051-dove-racist-ad-backlash/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,08/10/2017,rt,"The central station of Lausanne, Switzerland was shut down over a bomb threat, as a “suspicious package” was found at the scene, local media report citing police. Bomb disposal teams are working at the scene. Read Full Article at RT.com","Train station in Lausanne, Switzerland evacuated over bomb threat",https://www.rt.com/news/406050-train-station-in-lausanne-switzerland-bomb-threat/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,09/10/2017,rt,"Vigilante mobs have begun summarily executing people suspected of being “blood-sucking” vampires, leading the UN to recall several staff members from both the Phalombe and Mulanje districts of Southern Malawi. Five people have been killed since mid-September.…",5 killed as ‘blood-sucking’ vampire scare lynchings prompt UN withdrawal in Malawi,https://www.rt.com/news/406185-vampire-lynch-mobs-marawi-un/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
